temperature,humidity,pressure,ghi,hour,dayofweek,month,power
0.65,0.35802469135802467,,0.2434077079107505,0.043478260869565216,0.8333333333333333,0.8181818181818182,
0.6,0.3333333333333333,,,0.043478260869565216,0.8333333333333333,0.8181818181818182,
0.5499999999999999,0.271604938271605,,0.5689655172413793,0.08695652173913043,0.8333333333333333,0.8181818181818182,
0.5000000000000001,0.30864197530864196,,,0.08695652173913043,0.8333333333333333,0.8181818181818182,
0.5499999999999999,0.30864197530864196,,0.7525354969574036,0.13043478260869565,0.8333333333333333,0.8181818181818182,
0.65,0.3333333333333333,,,0.13043478260869565,0.8333333333333333,0.8181818181818182,
0.7000000000000001,0.3333333333333333,,0.8711967545638946,0.17391304347826086,0.8333333333333333,0.8181818181818182,
0.7000000000000001,0.271604938271605,,,0.17391304347826086,0.8333333333333333,0.8181818181818182,
0.7000000000000001,0.2345679012345679,,0.7332657200811359,0.21739130434782608,0.8333333333333333,0.8181818181818182,
0.7000000000000001,0.2345679012345679,,,0.21739130434782608,0.8333333333333333,0.8181818181818182,
0.7000000000000001,0.30864197530864196,,0.6673427991886409,0.2608695652173913,0.8333333333333333,0.8181818181818182,
0.7000000000000001,0.2962962962962962,,,0.2608695652173913,0.8333333333333333,0.8181818181818182,
0.7000000000000001,0.2962962962962962,,0.6551724137931034,0.30434782608695654,0.8333333333333333,0.8181818181818182,
0.7000000000000001,0.44444444444444436,,,0.30434782608695654,0.8333333333333333,0.8181818181818182,
0.65,0.4938271604938271,,0.5588235294117647,0.34782608695652173,0.8333333333333333,0.8181818181818182,
0.65,0.5802469135802468,,,0.34782608695652173,0.8333333333333333,0.8181818181818182,
0.6,0.6296296296296295,,0.30628803245436104,0.3913043478260869,0.8333333333333333,0.8181818181818182,
0.65,0.691358024691358,,,0.3913043478260869,0.8333333333333333,0.8181818181818182,
0.6,0.4938271604938271,,0.1125760649087221,0.43478260869565216,0.8333333333333333,0.8181818181818182,
0.5499999999999999,0.4074074074074074,,,0.43478260869565216,0.8333333333333333,0.8181818181818182,
0.5499999999999999,0.4938271604938271,,0.006085192697768763,0.4782608695652174,0.8333333333333333,0.8181818181818182,
0.65,0.5308641975308641,,,0.4782608695652174,0.8333333333333333,0.8181818181818182,
0.7000000000000001,0.34567901234567894,,0.0,0.5217391304347826,0.8333333333333333,0.8181818181818182,
0.65,0.4074074074074074,,,0.5217391304347826,0.8333333333333333,0.8181818181818182,
0.6,0.5308641975308641,,0.0,0.5652173913043478,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.7407407407407407,,,0.5652173913043478,0.8333333333333333,0.8181818181818182,
0.65,0.3703703703703704,,0.0,0.6086956521739131,0.8333333333333333,0.8181818181818182,
0.6,0.4074074074074074,,,0.6086956521739131,0.8333333333333333,0.8181818181818182,
0.5000000000000001,0.271604938271605,,0.0,0.6521739130434783,0.8333333333333333,0.8181818181818182,
0.7000000000000001,0.4074074074074074,,,0.6521739130434783,0.8333333333333333,0.8181818181818182,
0.65,0.38271604938271603,,0.0,0.6956521739130435,0.8333333333333333,0.8181818181818182,
0.7500000000000001,0.44444444444444436,,,0.6956521739130435,0.8333333333333333,0.8181818181818182,
0.7000000000000001,0.3333333333333333,,0.0,0.7391304347826086,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.3703703703703704,,,0.7391304347826086,0.8333333333333333,0.8181818181818182,
0.85,0.34567901234567894,,0.0,0.7826086956521738,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.34567901234567894,,,0.7826086956521738,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.271604938271605,,0.0,0.8260869565217391,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,,0.8260869565217391,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,0.0,0.8695652173913043,0.8333333333333333,0.8181818181818182,
0.7500000000000001,0.3703703703703704,,,0.8695652173913043,0.8333333333333333,0.8181818181818182,
0.85,0.38271604938271603,,0.0,0.9130434782608695,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,,0.9130434782608695,0.8333333333333333,0.8181818181818182,
0.9,0.24691358024691357,,0.0,0.9565217391304348,0.8333333333333333,0.8181818181818182,
0.85,0.2839506172839506,,,0.9565217391304348,0.8333333333333333,0.8181818181818182,
0.85,0.2839506172839506,,0.0,1.0,0.8333333333333333,0.8181818181818182,
0.85,0.24691358024691357,,,1.0,0.8333333333333333,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,0.029411764705882353,0.0,1.0,0.8181818181818182,1567.11
0.7999999999999999,0.38271604938271603,,,0.0,1.0,0.8181818181818182,
0.7999999999999999,0.34567901234567894,,0.02636916835699797,0.043478260869565216,1.0,0.8181818181818182,
0.9,0.24691358024691357,,,0.043478260869565216,1.0,0.8181818181818182,
0.7999999999999999,0.24691358024691357,,0.08417849898580121,0.08695652173913043,1.0,0.8181818181818182,
0.85,0.2839506172839506,,,0.08695652173913043,1.0,0.8181818181818182,
0.9,0.2839506172839506,,0.037525354969574036,0.13043478260869565,1.0,0.8181818181818182,
0.7999999999999999,0.30864197530864196,,,0.13043478260869565,1.0,0.8181818181818182,
0.9,0.2222222222222222,,0.14807302231237324,0.17391304347826086,1.0,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,,0.17391304347826086,1.0,0.8181818181818182,
0.85,0.24691358024691357,,0.25050709939148075,0.21739130434782608,1.0,0.8181818181818182,
0.9,0.30864197530864196,,,0.21739130434782608,1.0,0.8181818181818182,
0.9,0.2839506172839506,,0.6267748478701826,0.2608695652173913,1.0,0.8181818181818182,
0.9,0.2222222222222222,,,0.2608695652173913,1.0,0.8181818181818182,
0.9,0.30864197530864196,,0.2829614604462475,0.30434782608695654,1.0,0.8181818181818182,
0.9500000000000001,0.1728395061728395,,,0.30434782608695654,1.0,0.8181818181818182,
0.9500000000000001,0.25925925925925924,,0.09533468559837728,0.34782608695652173,1.0,0.8181818181818182,
0.9,0.30864197530864196,,,0.34782608695652173,1.0,0.8181818181818182,
0.85,0.38271604938271603,,0.09533468559837728,0.3913043478260869,1.0,0.8181818181818182,
0.9500000000000001,0.2222222222222222,,,0.3913043478260869,1.0,0.8181818181818182,
0.9,0.30864197530864196,,0.059837728194726165,0.43478260869565216,1.0,0.8181818181818182,
0.85,0.34567901234567894,,,0.43478260869565216,1.0,0.8181818181818182,
0.45000000000000007,0.8641975308641976,,0.004056795131845842,0.4782608695652174,1.0,0.8181818181818182,
0.85,0.38271604938271603,,,0.4782608695652174,1.0,0.8181818181818182,
0.85,0.38271604938271603,,0.0,0.5217391304347826,1.0,0.8181818181818182,
0.85,0.38271604938271603,,,0.5217391304347826,1.0,0.8181818181818182,
0.6,0.8024691358024691,,0.0,0.5652173913043478,1.0,0.8181818181818182,
0.9,0.2839506172839506,,,0.5652173913043478,1.0,0.8181818181818182,
0.85,0.34567901234567894,,0.0,0.6086956521739131,1.0,0.8181818181818182,
0.85,0.4197530864197531,,,0.6086956521739131,1.0,0.8181818181818182,
0.85,0.34567901234567894,,0.0,0.6521739130434783,1.0,0.8181818181818182,
0.9,0.30864197530864196,,,0.6521739130434783,1.0,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.0,0.6956521739130435,1.0,0.8181818181818182,
0.4,0.9259259259259258,,,0.6956521739130435,1.0,0.8181818181818182,
0.65,0.5925925925925926,,0.0,0.7391304347826086,1.0,0.8181818181818182,
0.65,0.6419753086419753,,,0.7391304347826086,1.0,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.0,0.7826086956521738,1.0,0.8181818181818182,
0.85,0.4197530864197531,,,0.7826086956521738,1.0,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.0,0.8260869565217391,1.0,0.8181818181818182,
0.6,0.8024691358024691,,,0.8260869565217391,1.0,0.8181818181818182,
0.45000000000000007,0.9259259259259258,,0.0,0.8695652173913043,1.0,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,,0.8695652173913043,1.0,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,0.0,0.9130434782608695,1.0,0.8181818181818182,
0.5499999999999999,0.7407407407407407,,,0.9130434782608695,1.0,0.8181818181818182,
0.9,0.38271604938271603,,0.0,0.9565217391304348,1.0,0.8181818181818182,
0.65,0.691358024691358,,,0.9565217391304348,1.0,0.8181818181818182,
0.7000000000000001,0.5432098765432098,,0.0,1.0,1.0,0.8181818181818182,
0.5000000000000001,0.7407407407407407,,,1.0,1.0,0.8181818181818182,
0.35,,,0.04563894523326572,0.0,0.0,0.8181818181818182,1304.05
0.7999999999999999,0.4197530864197531,,,0.0,0.0,0.8181818181818182,
0.7500000000000001,0.5432098765432098,,0.13691683569979715,0.043478260869565216,0.0,0.8181818181818182,
0.7999999999999999,0.34567901234567894,,,0.043478260869565216,0.0,0.8181818181818182,
0.9,0.30864197530864196,,0.16227180527383367,0.08695652173913043,0.0,0.8181818181818182,
0.7500000000000001,0.4197530864197531,,,0.08695652173913043,0.0,0.8181818181818182,
0.85,0.38271604938271603,,0.06896551724137931,0.13043478260869565,0.0,0.8181818181818182,
0.4,1.0,,,0.13043478260869565,0.0,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,0.1125760649087221,0.17391304347826086,0.0,0.8181818181818182,
0.6,0.691358024691358,,,0.17391304347826086,0.0,0.8181818181818182,
0.65,0.4074074074074074,,0.1876267748478702,0.21739130434782608,0.0,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,,0.21739130434782608,0.0,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,0.23427991886409735,0.2608695652173913,0.0,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,,0.2608695652173913,0.0,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,0.2484787018255578,0.30434782608695654,0.0,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,,0.30434782608695654,0.0,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,0.3022312373225152,0.34782608695652173,0.0,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,,0.34782608695652173,0.0,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.1997971602434077,0.3913043478260869,0.0,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,,0.3913043478260869,0.0,0.8181818181818182,
0.7000000000000001,0.5432098765432098,,0.057809330628803245,0.43478260869565216,0.0,0.8181818181818182,
0.6,0.6296296296296295,,,0.43478260869565216,0.0,0.8181818181818182,
0.6,0.6296296296296295,,0.005070993914807302,0.4782608695652174,0.0,0.8181818181818182,
0.6,0.5802469135802468,,,0.4782608695652174,0.0,0.8181818181818182,
0.5499999999999999,0.6296296296296295,,0.0,0.5217391304347826,0.0,0.8181818181818182,
,,,,0.5217391304347826,0.0,0.8181818181818182,
0.65,0.5432098765432098,,0.0,0.5652173913043478,0.0,0.8181818181818182,
0.5000000000000001,0.7407407407407407,,,0.5652173913043478,0.0,0.8181818181818182,
0.7000000000000001,0.5432098765432098,,0.0,0.6086956521739131,0.0,0.8181818181818182,
0.7000000000000001,0.4567901234567901,,,0.6086956521739131,0.0,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,0.0,0.6521739130434783,0.0,0.8181818181818182,
0.7000000000000001,0.5432098765432098,,,0.6521739130434783,0.0,0.8181818181818182,
0.6,0.691358024691358,,0.0,0.6956521739130435,0.0,0.8181818181818182,
0.65,0.5432098765432098,,,0.6956521739130435,0.0,0.8181818181818182,
0.45000000000000007,0.7407407407407407,,0.0,0.7391304347826086,0.0,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,,0.7391304347826086,0.0,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.0,0.7826086956521738,0.0,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,,0.7826086956521738,0.0,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,0.0,0.8260869565217391,0.0,0.8181818181818182,
0.65,0.5432098765432098,,,0.8260869565217391,0.0,0.8181818181818182,
0.6,0.5802469135802468,,0.0,0.8695652173913043,0.0,0.8181818181818182,
0.5499999999999999,0.691358024691358,,,0.8695652173913043,0.0,0.8181818181818182,
0.6,0.6296296296296295,,0.0,0.9130434782608695,0.0,0.8181818181818182,
0.6,0.5802469135802468,,,0.9130434782608695,0.0,0.8181818181818182,
0.5000000000000001,0.6790123456790123,,0.0,0.9565217391304348,0.0,0.8181818181818182,
0.6,0.5802469135802468,,,0.9565217391304348,0.0,0.8181818181818182,
0.5499999999999999,0.691358024691358,,0.0010141987829614604,1.0,0.0,0.8181818181818182,
0.4,0.8641975308641976,,,1.0,0.0,0.8181818181818182,
0.6,0.5802469135802468,,0.08519269776876268,0.0,0.16666666666666666,0.8181818181818182,2590.28
0.6,0.6296296296296295,,,0.0,0.16666666666666666,0.8181818181818182,
0.45000000000000007,0.8024691358024691,,0.21095334685598377,0.043478260869565216,0.16666666666666666,0.8181818181818182,
0.6,0.6296296296296295,,,0.043478260869565216,0.16666666666666666,0.8181818181818182,
0.5000000000000001,0.7407407407407407,,0.44523326572008115,0.08695652173913043,0.16666666666666666,0.8181818181818182,
0.65,0.5925925925925926,,,0.08695652173913043,0.16666666666666666,0.8181818181818182,
0.65,0.5432098765432098,,0.5709939148073022,0.13043478260869565,0.16666666666666666,0.8181818181818182,
0.5000000000000001,0.8024691358024691,,,0.13043478260869565,0.16666666666666666,0.8181818181818182,
0.6,0.6296296296296295,,0.5060851926977687,0.17391304347826086,0.16666666666666666,0.8181818181818182,
0.5499999999999999,0.691358024691358,,,0.17391304347826086,0.16666666666666666,0.8181818181818182,
0.6,0.6296296296296295,,0.6835699797160243,0.21739130434782608,0.16666666666666666,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,,0.21739130434782608,0.16666666666666666,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,0.5730223123732251,0.2608695652173913,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4197530864197531,,,0.2608695652173913,0.16666666666666666,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,0.44421906693711966,0.30434782608695654,0.16666666666666666,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,,0.30434782608695654,0.16666666666666666,0.8181818181818182,
0.6,0.6296296296296295,,0.5010141987829615,0.34782608695652173,0.16666666666666666,0.8181818181818182,
0.5000000000000001,0.8024691358024691,,,0.34782608695652173,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.35192697768762676,0.3913043478260869,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,,0.3913043478260869,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,0.13387423935091278,0.43478260869565216,0.16666666666666666,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,,0.43478260869565216,0.16666666666666666,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,0.006085192697768763,0.4782608695652174,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,,0.4782608695652174,0.16666666666666666,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,0.0,0.5217391304347826,0.16666666666666666,0.8181818181818182,
0.65,0.5925925925925926,,,0.5217391304347826,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,0.0,0.5652173913043478,0.16666666666666666,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,,0.5652173913043478,0.16666666666666666,0.8181818181818182,
0.7999999999999999,0.4567901234567901,,0.0,0.6086956521739131,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4567901234567901,,,0.6086956521739131,0.16666666666666666,0.8181818181818182,
0.65,0.6419753086419753,,0.0,0.6521739130434783,0.16666666666666666,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,,0.6521739130434783,0.16666666666666666,0.8181818181818182,
0.5000000000000001,0.6790123456790123,,0.0,0.6956521739130435,0.16666666666666666,0.8181818181818182,
0.7999999999999999,0.4197530864197531,,,0.6956521739130435,0.16666666666666666,0.8181818181818182,
0.6,0.6296296296296295,,0.0,0.7391304347826086,0.16666666666666666,0.8181818181818182,
0.7999999999999999,0.38271604938271603,,,0.7391304347826086,0.16666666666666666,0.8181818181818182,
0.5499999999999999,0.6296296296296295,,0.0,0.7826086956521738,0.16666666666666666,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,,0.7826086956521738,0.16666666666666666,0.8181818181818182,
0.35,0.8641975308641976,,0.0,0.8260869565217391,0.16666666666666666,0.8181818181818182,
0.65,0.5432098765432098,,,0.8260869565217391,0.16666666666666666,0.8181818181818182,
0.4,0.9259259259259258,,0.0,0.8695652173913043,0.16666666666666666,0.8181818181818182,
0.35,0.8641975308641976,,,0.8695652173913043,0.16666666666666666,0.8181818181818182,
0.6,0.5802469135802468,,0.0,0.9130434782608695,0.16666666666666666,0.8181818181818182,
0.7000000000000001,0.4938271604938271,,,0.9130434782608695,0.16666666666666666,0.8181818181818182,
0.6,0.5802469135802468,,0.0,0.9565217391304348,0.16666666666666666,0.8181818181818182,
0.6,0.691358024691358,,,0.9565217391304348,0.16666666666666666,0.8181818181818182,
0.4,0.8641975308641976,,0.0010141987829614604,1.0,0.16666666666666666,0.8181818181818182,
0.5499999999999999,0.6296296296296295,,,1.0,0.16666666666666666,0.8181818181818182,
0.5499999999999999,0.691358024691358,,0.10344827586206896,0.0,0.3333333333333333,0.8181818181818182,2862.79
0.7000000000000001,0.4938271604938271,,,0.0,0.3333333333333333,0.8181818181818182,
0.5499999999999999,0.691358024691358,,0.3225152129817444,0.043478260869565216,0.3333333333333333,0.8181818181818182,
0.65,0.6419753086419753,,,0.043478260869565216,0.3333333333333333,0.8181818181818182,
0.5000000000000001,0.7407407407407407,,0.5446247464503042,0.08695652173913043,0.3333333333333333,0.8181818181818182,
0.7500000000000001,0.4938271604938271,,,0.08695652173913043,0.3333333333333333,0.8181818181818182,
0.7000000000000001,0.5925925925925926,,0.7251521298174443,0.13043478260869565,0.3333333333333333,0.8181818181818182,
0.7500000000000001,,,,0.13043478260869565,0.3333333333333333,0.8181818181818182,
0.7000000000000001,0.7407407407407407,,0.8377281947261663,0.17391304347826086,0.3333333333333333,0.8181818181818182,
